x,y
6,0.13075116666666986
8,0.2257805000000026
2,0.2353505000000098
6,0.19790399999999883
2,0.22593700000000183
14,0.28725578571428556
2,0.3615000000000066
3,0.2702376666666737
6,0.2796998333333344
1,0.3260389999999802
3,0.1386920000000013
4,0.2856757500000029
5,0.23062479999999824
4,0.2050000000000054
2,0.32812300000000505
6,0.19930466666666766
1,0.3281289999999899
3,0.25778800000000507
6,0.18875500000000045
2,0.1718775000000079
12,0.2076254999999989
2,0.26406550000000095
7,0.27693228571428513
2,0.3213529999999878
1,0.4364640000000009
4,0.22239450000000005
4,0.23046724999999668
2,0.34896250000001316
8,0.2550783750000001
2,0.4713600000000042
8,0.2078124999999993
1,0.3083370000000229
6,0.18627483333333336
12,0.23012158333333113
1,0.14213100000000622
5,0.19374579999999356
2,0.271712999999977
1,0.3312540000000013
5,0.23816980000000854
1,0.20416300000002247
5,0.3193732000000068
4,0.26848774999999847
11,0.148201181818179
1,0.2072859999999821
2,0.24166950000000043
1,0.2520870000000173
18,0.17017872222222113
4,0.1710387499999939
10,0.1893000999999998
5,0.19053400000000237
8,0.20409037499999272
3,0.15329399999999774
13,0.1810703076923101
4,0.19367524999999833
1,0.3886909999999944
3,0.2740089999999971
9,0.21467444444444558
7,0.17401528571428213
5,0.17901219999999968
4,0.18493924999998512
2,0.17592400000000907
3,0.1831286666666756
10,0.16900009999999951
2,0.303496999999993
1,0.3454459999999813
2,0.18210099999998874
1,0.40002199999997856
6,0.23185066666667353
6,0.2659460000000043
2,0.3300260000000037
2,0.3767360000000224
4,0.31815950000000726
2,0.22428250000001526
13,0.20698253846153683
2,0.20186549999999667
10,0.24591080000000148
2,0.2458880000000363
2,0.33620650000000296
8,0.24254225000000673
1,0.2458369999999945
3,0.17118000000001152
15,0.2225001333333315
7,0.1647328571428537
1,0.2208360000000198
1,0.3573210000000131
2,0.20602999999999838
8,0.23880199999999263
3,0.2013883333333221
2,0.2359404999999981
4,0.25650949999999284
2,0.4297845000000109
5,0.215911600000004
12,0.25295208333333125
1,0.3660570000000689
8,0.23919262500000116
1,0.3572959999999625
2,0.33281650000000695
9,0.23310255555555337
1,0.5818300000000818
2,0.2036420000000021
3,0.31701400000000984
15,0.25465599999999994
6,0.23596450000000382
3,0.1076683333333411
4,0.2294274999999999
2,0.27708700000002295
5,0.2591660000000047
2,0.32291649999999095
4,0.16640824999998924
1,0.24374599999998736
2,0.22656150000000252
4,0.31875124999999116
5,0.2992411999999831
8,0.24570399999999637
5,0.2266676000000075
3,0.3208319999999958
5,0.24648240000000216
1,0.4742890000000557
1,0.3899989999999889
3,0.25
4,0.20364574999999263
1,0.7351150000000075
2,0.22499600000000441
17,0.22322335294117412
10,0.21176289999999653
4,0.1810314999999889
5,0.2271338000000128
4,0.2294257500000043
1,0.16500300000006973
1,0.34630300000003444
9,0.2022362222222177
3,0.2223806666666898
2,0.2725875000000144
1,0.4267669999999839
1,0.17518799999999146
1,0.14377000000001772
6,0.2957155000000095
1,0.4433700000000158
1,0.4237110000000257
13,0.2527540000000036
7,0.19159914285714713
9,0.2113048888888961
1,0.5641160000000127
1,0.4960280000000239
8,0.28862812500000246
3,0.2974126666666545
4,0.22090049999999906
2,0.29966150000001335
12,0.39103358333333443
5,0.1896517999999901
1,0.15904900000003866
4,0.21987375000001919
1,0.3184520000000361
10,0.166530999999992
1,0.4359339999999747
1,0.19842800000003533
1,0.7720519999999738
3,0.2753449999999778
4,0.20676299999999515
4,0.27296824999999103
1,0.16703999999992902
2,0.3385435000000143
4,0.23943999999998766
6,0.2813156666666525
1,0.4573229999999171
2,0.181808999999987
1,0.5189969999999562
2,0.2546345000000372
11,0.2373192727272753
1,0.3921370000000479
7,0.21418385714286256
1,0.3483400000000074
11,0.2674273636363606
1,0.14259599999996908
4,0.2159297499999866
3,0.18968099999998836
1,0.344265000000064
1,0.4593599999999469
1,0.35343299999999545
1,0.3167689999999084
17,0.23857747058823808
7,0.2977312857143001
2,0.1425949999999716
9,0.16398455555555655
1,0.32695000000001073
1,0.09663999999986572
3,0.1229036666666919
3,0.26995966666667454
1,0.2863999999999578
5,0.3553557999999839
1,0.19342400000005
7,0.1955259999999888
1,0.6973199999999906
2,0.2543124999999691
8,0.24561275000000649
1,0.3999999999999773
1,0.44859599999995226
1,0.38180399999998826
2,0.43654749999996056
3,0.1949133333333369
4,0.2381200000000092
1,0.4115189999999984
1,0.2866189999998596
9,0.1834139999999959
3,0.2644189999999753
4,0.22887124999999742
3,0.20833633333336365
12,0.1904244166666634
1,0.2931889999999999
1,0.3340649999999989
4,0.2161402499999996
4,0.1873895000000001
5,0.14757800000000004
1,0.4890219999999914
3,0.2701033333333361
5,0.2621770000000012
6,0.17620183333333253
1,0.5298179999999988
6,0.3893823333333337
8,0.23733350000000009
2,0.1786519999999996
8,0.18951262500000077
2,0.3557655000000004
12,0.18420600000000023
3,0.2035393333333341
4,0.19511524999999885
12,0.21426216666666656
8,0.22790049999999873
8,0.15943724999999986
3,0.1566203333333315
8,0.22782949999999857
2,0.2414720000000017
3,0.2500973333333339
2,0.39707599999999843
4,0.18424399999999963
1,0.3624470000000031
5,0.25635979999999847
4,0.346541000000002
14,0.21684457142857078
8,0.2606485000000003
3,0.2932439999999967
1,0.4128469999999993
4,0.29165499999999867
4,0.23600425000000058
1,0.31235000000000923
4,0.283870499999999
2,0.3180124999999947
2,0.269999999999996
3,0.24952166666666642
1,0.3781479999999959
6,0.1900120000000006
4,0.2169869999999996
2,0.38019699999999546
1,0.18925500000000284
1,0.3521839999999941
2,0.304865999999997
1,0.25951700000000244
12,0.21869791666666671
4,0.1409749999999974
1,0.3417510000000021
3,0.38180466666666746
2,0.33163100000000867
1,0.17315800000001502
5,0.20980000000000132
7,0.2637152857142837
3,0.30459166666666704
1,0.2790469999999914
2,0.3661094999999932
3,0.2727296666666632
15,0.1932329999999998
10,0.17795089999999902
3,0.22720433333332343
4,0.36053400000000124
3,0.2666106666666697
12,0.28794283333333226
2,0.31621549999999843
7,0.20634628571428543
4,0.12951825000000383
1,0.27799799999999664
4,0.23759174999999289
1,0.3685069999999939
1,0.2454479999999819
6,0.2531168333333322
8,0.16273212500000156
1,0.2813350000000128
7,0.21986328571428462
4,0.25263974999999306
5,0.2699002000000007
1,0.35910200000000714
8,0.23358949999999723
5,0.20358999999999697
1,0.2070559999999944
4,0.24359575000000433
1,0.3999999999999773
5,0.23772559999999884
1,0.3202180000000112
1,0.4917700000000025
6,0.2693285000000003
3,0.16163533333333172
1,0.24931899999998566
1,0.3910799999999881
5,0.44786960000000137
1,0.3690549999999746
1,0.17825999999999453
3,0.3213656666666698
7,0.3340459999999926
7,0.22294528571429087
5,0.34118480000000206
9,0.18470833333333303
5,0.2059376000000043
3,0.2057299999999979
3,0.20632066666667015
2,0.3090170000000114
15,0.1978082666666656
3,0.43520366666665683
7,0.31968014285714375
1,0.3139139999999827
4,0.17905749999999898
2,0.24474649999999085
6,0.19813400000000078
1,0.1473280000000443
5,0.20841740000000186
1,0.2096530000000314
3,0.25800833333333156
5,0.23707299999999804
1,0.4090200000000266
5,0.209857599999998
1,0.3399820000000489
4,0.2475192500000034
2,0.2164240000000035
1,0.2980879999999786
6,0.22700133333333858
3,0.22136566666667554
5,0.2833346000000006
4,0.18891800000000103
5,0.2452628000000061
1,0.1799660000000074
2,0.24308849999999893
1,0.5952350000000308
4,0.1700000000000017
5,0.3327285999999958
4,0.18601999999999208
2,0.21702200000000005
12,0.20914491666666635
8,0.18840712499999768
7,0.18030299999999702
2,0.26955049999999403
8,0.2570048749999998
3,0.3343150000000037
6,0.25157933333332966
1,0.2300000000000182
4,0.14080949999999604
1,0.339979000000028
3,0.21041299999997895
1,0.4288669999999684
3,0.16356866666666292
1,0.319580999999971
2,0.1402659999999969
3,0.17339099999999993
1,0.2301770000000261
3,0.2199999999999894
2,0.2974835000000269
2,0.12182599999999866
3,0.15478600000000142
10,0.21962839999999914
3,0.0901790000000157
5,0.5104999999999904
1,0.1881220000000212
2,0.3014505000000156
4,0.22438749999999177
4,0.33119874999998444
4,0.25747175000000766
3,0.330000000000003
7,0.21146999999998733
9,0.1776971111111152
2,0.3939615000000174
1,0.3807809999999563
1,0.20965299999994613
1,0.3184470000000488
2,0.24967449999999758
8,0.27467700000000406
1,0.3991500000000201
1,0.3615110000000072
16,0.21325112499999932
5,0.3193557999999939
1,0.10527400000000853
12,0.15752508333333046
1,0.4125130000000468
10,0.2599867999999958
5,0.26487220000001344
1,0.2731160000000159
2,0.4929300000000012
6,0.21683250000000007
5,0.26295020000001157
1,0.30371399999995674
3,0.20852233333332984
1,0.4204649999999788
1,0.33446499999996604
5,0.2342612000000031
1,0.35543000000001257
4,0.20284625000000744
4,0.28374925000001383
2,0.2430880000000002
1,0.359963999999934
5,0.1740000000000009
1,0.6560089999999832
3,0.3484346666666814
5,0.33272920000000566
2,0.40584350000000313
3,0.36302566666665825
1,0.3297870000000103
2,0.1682895000000144
7,0.2653481428571435
1,0.31671199999999544
5,0.362404400000014
1,0.29011599999995497
1,0.2912490000000503
4,0.4045777500000014
1,0.2368530000000533
1,0.2255189999999629
1,0.3338049999999839
8,0.23370325000000491
1,0.3010629999999992
1,0.5166980000000194
5,0.15774300000000493
7,0.2086832857142846
5,0.2518121999999948
7,0.1797052857142814
4,0.17140750000000082
4,0.1920892499999951
10,0.1874021999999968
3,0.2547806666666664
3,0.16696966666667853
1,0.385310000000004
5,0.1892560000000003
2,0.4244130000000155
1,0.26315400000004274
1,0.17330499999997073
3,0.17754466666667668
1,0.2447899999999663
3,0.16054766666665424
2,0.43688999999997696
7,0.2490862857142864
7,0.2641262857142855
1,0.16659000000004198
2,0.4063014999999837
8,0.2218380000000053
12,0.2676410833333354
1,0.1949209999999653
4,0.23713675000000478
3,0.34867166666667043
1,0.2666550000000143
4,0.16661899999999719
1,0.2697170000000142
2,0.2114830000000154
4,0.2171469999999971
1,0.35244999999997617
9,0.2572674444444437
12,0.2686798333333371
1,0.34337899999997035
3,0.2017500000000041
1,0.2912009999999441
4,0.18343449999998995
9,0.17288677777777492
4,0.27368549999999914
4,0.357502750000009
1,0.2810539999999833
3,0.19514500000000604
1,0.18858399999999165
2,0.17157850000000963
2,0.3004659999999717
3,0.19857766666668417
1,0.28671500000001515
1,0.3490490000000364
6,0.25214033333333913
10,0.23719409999999358
3,0.18667499999999868
1,0.2731170000000134
1,0.4986360000000332
1,0.2250780000000532
4,0.4717257500000045
1,0.4102409999999849
10,0.2286945000000003
1,0.4427860000000692
1,0.2641670000000431
5,0.23504020000000309
3,0.2961610000000026
4,0.35380275000001404
3,0.14817533333333205
12,0.2120380833333352
3,0.3426259999999767
2,0.1682685000000106
4,0.17537374999999145
2,0.326949500000012
12,0.23133808333333641
2,0.3499999999999659
1,0.28030200000000605
1,0.3971080000000029
4,0.3235490000000141
1,0.5995010000000319
5,0.21795360000000982
9,0.2559564444444504
1,0.3150470000000496
9,0.17223344444443633
4,0.2074999999999818
6,0.19813283333333706
2,0.25341200000002573
4,0.38200274999999806
5,0.3526747999999998
13,0.26274738461538266
3,0.33506966666667876
5,0.4451488000000154
5,0.14573840000000474
2,0.17055650000003197
2,0.26858350000003384
3,0.25338466666668563
7,0.2661572857142736
3,0.33280533333334006
17,0.21283452941176673
2,0.25035650000006626
7,0.20787471428570825
6,0.4765404999999987
3,0.4008010000000013
4,0.260256499999997
17,0.22105494117646926
4,0.18200400000000627
1,0.2062540000000581
1,0.4250720000000001
10,0.23591460000000097
1,0.22212000000001808
1,0.3807759999999689
7,0.2674525714285697
2,0.18102250000004005
3,0.4462736666666842
11,0.24511518181818495
7,0.20761771428571427
7,0.1785741428571428
5,0.23050500000000004
3,0.2729379999999999
1,0.2694970000000003
1,0.30045500000000297
1,0.3520679999999992
1,0.3040470000000006
6,0.2920484999999993
1,0.3119299999999967
1,0.2763750000000016
2,0.2568795000000019
10,0.1940375000000003
8,0.2401093749999994
10,0.29621579999999953
1,0.7034049999999965
2,0.412271999999998
7,0.22133114285714278
1,0.5378489999999942
1,0.3509200000000021
4,0.3489840000000033
1,0.4701809999999966
8,0.2343491250000005
1,0.2047109999999961
2,0.23446699999999865
3,0.25611666666666605
3,0.307722000000003
1,0.5172060000000016
1,0.013761000000002356
1,0.4986040000000002
4,0.3125007499999981
5,0.22545920000000025
2,0.18463049999999726
1,0.5160599999999961
19,0.21451742105263125
2,0.31844699999999904
4,0.23147275000000178
9,0.19593022222222267
3,0.22703266666666858
1,0.3501779999999997
2,0.17797399999999897
4,0.2586689999999976
3,0.24969833333333233
6,0.18906833333333375
1,0.21305299999998795
13,0.21004107692307736
13,0.22194746153846048
7,0.2675182857142825
1,0.17678900000001366
6,0.2442201666666648
3,0.32184899999999556
4,0.156390499999997
2,0.39211050000000114
9,0.2215764444444438
2,0.1504149999999882
2,0.25206999999999624
7,0.18991200000000066
3,0.19719033333332922
1,0.09924900000000036
13,0.2184598461538463
5,0.20761959999999818
13,0.19992699999999802
2,0.34690199999998583
3,0.22333333333333863
1,0.16284500000000435
18,0.2323822777777767
9,0.1427111111111085
3,0.4015393333333274
10,0.1630736999999982
2,0.23681050000000425
4,0.2287322500000002
9,0.21381322222222188
8,0.25444425000000237
1,0.20754599999997936
4,0.19323550000000012
1,0.4682950000000119
1,0.3348660000000052
1,0.3727250000000025
3,0.27946600000000404
5,0.245642799999996
14,0.1997870000000006
3,0.2729366666666711
1,0.5424359999999808
2,0.18026249999999777
7,0.26539728571428406
4,0.26834949999999935
3,0.3422916666666633
1,0.4931200000000047
1,0.24884900000000695
3,0.13646900000000528
1,0.3669760000000224
14,0.2683833571428543
5,0.3310752000000036
2,0.13818949999999575
1,0.5366969999999753
1,0.2190390000000093
2,0.3440374999999989
3,0.2262996666666671
3,0.33625333333334123
10,0.1873861000000005
12,0.20530791666666678
2,0.15481549999996957
7,0.2173985714285688
8,0.21996612499999557
1,0.43667400000001066
2,0.2482779999999991
2,0.47018499999998653
1,0.1479319999999973
1,0.254589999999979
6,0.2916663333333342
1,0.405967000000004
2,0.11296000000001527
7,0.17906299999999728
2,0.30561950000000593
6,0.3205281666666669
1,0.5126140000000134
4,0.21874900000000252
3,0.29739966666666834
1,0.3394519999999943
6,0.22668183333333522
1,0.3233919999999841
3,0.17658599999998614
1,0.24312200000002804
3,0.2350910000000018
1,0.6089470000000006
4,0.23623800000000017
11,0.17951781818181767
1,0.1949510000000032
1,0.34059899999999743
7,0.19110800000000186
1,0.4036729999999693
5,0.22362299999999777
2,0.22419949999999744
1,0.4552740000000313
3,0.36303933333330934
15,0.22515279999999696
2,0.3299754999999891
5,0.2681190000000015
1,0.3944940000000656
3,0.5245899999999892
4,0.20527624999999716
5,0.12155200000000832
5,0.29082579999999325
4,0.3208142500000122
5,0.20187760000001162
11,0.17093372727272668
10,0.22943089999999983
6,0.1733190000000017
6,0.21507049999999595
4,0.27940699999999197
5,0.1887988000000064
5,0.29125080000000025
9,0.2570014444444458
1,0.4249980000000164
1,0.3354509999999777
7,0.2407397142857235
1,0.5201740000000541
4,0.29833449999999573
3,0.23432033333331978
14,0.2124885714285735
2,0.28468349999999987
1,0.3513120000000072
1,0.24138599999997726
2,0.6686329999999998
3,0.3464923333333445
1,0.4057080000000042
3,0.2039893333333301
2,0.24232800000001475
3,0.35487333333331134
9,0.20487055555555697
7,0.24122514285714455
2,0.12239250000001789
1,0.20372500000001992
10,0.20613550000000486
1,0.43064599999996733
1,0.3677890000000161
2,0.38248049999998557
8,0.23811649999999673
6,0.2316506666666669
2,0.14693899999997484
6,0.2363885000000039
1,0.4139319999999884
6,0.3213543333333367
7,0.24000628571428706
6,0.25267616666666487
2,0.1341730000000041
1,0.3520669999999768
5,0.35183519999999363
11,0.20558763636363023
1,0.2866999999999962
9,0.24590955555555638
2,0.12815200000000004
6,0.24426666666666583
9,0.30198788888888356
3,0.20102066666665527
1,0.22361899999998516
1,0.15596400000003996
2,0.24486049999998727
4,0.16771825000000717
3,0.21292033333332938
9,0.27163466666665825
1,0.34173999999995885
3,0.3585629999999848
7,0.20650042857143294
12,0.2442544999999967
3,0.26635133333333744
6,0.26576416666667535
7,0.3008951428571436
11,0.1919599090909039
1,0.4289129999999659
2,0.22822850000000017
1,0.21821399999998906
4,0.40400825000000395
2,0.31064649999999006
3,0.18204966666663344
4,0.1473857500000122
4,0.22473399999998378
1,0.41596599999996897
8,0.23404425000000373
20,0.2539164999999997
6,0.25984283333334207
2,0.44877299999998854
6,0.2293251666666644
1,0.19792799999999036
7,0.17327928571428078
4,0.21734125000000404
3,0.19758733333333112
5,0.1748512000000119
2,0.28390249999995376
3,0.2516639999999673
6,0.20833316666668603
3,0.3962149999999838
6,0.29289216666666107
7,0.2651832857142803
2,0.26986199999998917
6,0.1573325000000144
2,0.35253649999998515
5,0.26934279999998123
1,0.3358969999999317
9,0.1693935555555552
9,0.2172305555555517
4,0.19070475000000897
1,0.4294929999999795
8,0.2296951249999921
7,0.24275914285713693
2,0.22438600000003814
8,0.3559862499999866
1,0.3785100000000057
12,0.23332675000000336
1,0.24365099999999984
7,0.14334842857143876
5,0.28254779999999985
4,0.26805600000000007
4,0.22687999999999953
9,0.2025022222222223
1,0.6259659999999965
6,0.2796784999999999
1,0.7110110000000027
1,0.6180559999999993
4,0.3346152499999997
2,0.19159700000000157
1,0.5448770000000067
5,0.25824680000000055
1,0.22497199999999395
2,0.27493199999999973
1,0.5349140000000006
1,0.4186699999999988
1,0.3184230000000028
1,0.3372109999999964
7,0.2292967142857145
13,0.24477723076923097
6,0.19075883333333246
7,0.25054171428571287
8,0.30290875000000206
5,0.27168300000000156
17,0.21868970588235304
1,0.3698440000000005
14,0.16394328571428524
6,0.19942350000000175
1,0.2550789999999949
1,0.6052820000000025
13,0.26676030769230646
1,0.5321349999999967
6,0.22852483333333376
1,0.24735900000000302
9,0.22997888888888773
6,0.2468478333333337
2,0.31642549999999403
4,0.3417587500000039
4,0.22834200000000493
3,0.2771806666666663
2,0.35858250000000425
1,0.37465599999998733
5,0.36508420000000114
9,0.3251127777777785
4,0.20646150000000318
1,0.6089230000000043
1,0.32980899999998314
1,0.265972000000005
4,0.2558652500000065
4,0.2643107499999999
4,0.14614200000000466
2,0.2037469999999928
11,0.2509253636363631
2,0.36548150000000135
6,0.37369166666666825
2,0.4834055000000035
8,0.21378462499999884
14,0.19799199999999928
4,0.26623350000000556
6,0.2357970000000004
3,0.18362866666666378
7,0.3215257142857167
6,0.18767283333332804
2,0.3139329999999916
6,0.25888849999999763
3,0.2058649999999981
1,0.16092600000001767
15,0.1800263333333362
5,0.20170860000000063
1,0.664416999999986
10,0.24740899999999896
1,0.3240290000000243
3,0.26236433333334236
9,0.16714866666666672
11,0.19822627272727286
8,0.18886175000000005
23,0.16363956521739115
1,0.1271109999999993
4,0.26382925000000057
18,0.22844172222222248
1,0.24141299999999435
1,0.16396199999999794
7,0.17669271428571318
6,0.16096183333333158
4,0.18385650000000098
1,0.2544280000000043
9,0.19767955555555577
2,0.3610855000000015
3,0.27973133333333067
1,0.5081549999999879
1,0.3964500000000157
9,0.2072945555555571
8,0.2617094999999985
26,0.22596073076923062
1,0.17349799999999505
1,0.3972229999999968
8,0.21133700000000033
8,0.24804212500000133
4,0.21652550000000303
1,0.3950189999999907
3,0.22272633333333638
16,0.14225493750000062
1,0.23596899999998303
4,0.2903710000000075
17,0.1466097647058826
7,0.20562657142856924
13,0.171140769230769
1,0.20031099999999924
16,0.1819986250000003
1,0.4260950000000037
5,0.21000000000000227
10,0.21333920000000148
21,0.2059415714285711
8,0.19161400000000484
10,0.20631609999999795
4,0.22443974999999483
2,0.250827000000001
1,0.29872199999999793
7,0.20419428571428608
3,0.2406623333333376
1,0.5394839999999874
2,0.2537205000000142
3,0.23221000000000913
4,0.18779274999999984
2,0.08313300000001789
1,0.4213339999999732
7,0.15379100000000026
7,0.14601099999999942
1,0.2075769999999864
6,0.19232116666666835
3,0.18608199999999897
4,0.2246687499999851
2,0.28610899999999617
2,0.3199999999999932
1,0.4644220000000132
5,0.15314979999999423
14,0.15934214285714177
17,0.19003529411764764
17,0.1385767058823533
5,0.23617340000000125
3,0.2479203333333165
4,0.18613025000000505
13,0.22991830769230914
10,0.16997200000000703
11,0.2539129090909052
22,0.19968163636363814
3,0.07780533333332566
3,0.19309800000000146
8,0.1353314999999995
8,0.10790987499999716
3,0.2541236666666767
30,0.14626533333333214
1,0.16934499999996433
7,0.15342542857143013
2,0.19630349999999908
29,0.15370072413793032
18,0.19969105555555366
5,0.1393517999999972
22,0.20192236363636404
2,0.29877750000002834
7,0.23806657142857343
3,0.12694499999999684
9,0.16598700000000438
1,0.3820210000000088
14,0.1510808571428543
8,0.2024329999999992
18,0.17305072222222545
1,0.14923399999997855
13,0.12434361538461539
9,0.13333333333333208
7,0.1818538571428527
3,0.10795633333333399
7,0.1504298571428535
2,0.34977100000000405
3,0.15326133333331882
5,0.32102980000000797
11,0.34408609090908987
1,0.3671199999999999
1,0.4378300000000195
10,0.1939422000000036
7,0.15742157142857746
1,0.5602910000000634
1,0.4266680000000065
13,0.17852323076923626
14,0.15528521428571398
2,0.21000000000000796
25,0.2035525200000029
2,0.17447649999999726
4,0.2325000000000017
5,0.16000000000000228
18,0.16252072222222422
3,0.21623599999999973
1,0.5862490000000093
3,0.4375436666666701
8,0.1675371249999955
7,0.1848464285714288
2,0.27003100000001723
2,0.22499999999999432
7,0.20776514285714548
1,0.2758120000000304
7,0.1322231428571448
1,0.3696170000000052
14,0.19826728571428426
4,0.22999999999998977
6,0.2895933333333384
1,0.2056699999999978
8,0.2272072499999993
4,0.16088299999999833
13,0.21956507692307853
2,0.4413330000000144
1,0.3522209999999859
5,0.30600000000000593
3,0.26278333333332665
1,0.20999999999997954
3,0.30000000000001137
1,0.30438299999997304
4,0.1950000000000074
17,0.15602052941176558
6,0.2396693333333341
9,0.2066666666666682
6,0.19214933333333306
1,0.13259500000003754
9,0.21835488888888221
4,0.18699225000000297
2,0.3757129999999904
4,0.18754424999998776
7,0.13580842857143288
6,0.22226016666667192
1,0.3601120000000151
16,0.17423781249999948
4,0.21249999999999147
6,0.1788554999999974
3,0.182627000000006
6,0.20054016666666521
1,0.3199999999999932
5,0.16200559999998632
13,0.17404792307692019
1,0.49244500000003205
2,0.30225300000003585
5,0.1887294000000111
3,0.17557099999999082
6,0.18278833333332992
1,0.5097389999999677
7,0.20966071428571403
4,0.3482450000000199
3,0.1951279999999921
3,0.2653706666666646
2,0.41249799999999937
1,0.3703309999999647
9,0.18168544444444656
14,0.2065982142857154
5,0.2666249999999991
6,0.15338533333333734
11,0.2385708181818183
1,0.4912120000000186
2,0.20499999999998408
1,0.21974199999999652
3,0.3800000000000144
4,0.2305625000000049
11,0.22987609090908603
2,0.140346500000021
9,0.24310411111111485
5,0.17799999999999727
6,0.29700033333332004
3,0.3828483333333333
1,0.4843069999999998
6,0.26782883333333335
8,0.2069375
9,0.23004377777777782
1,0.3248639999999998
8,0.24268387500000022
10,0.1933693
4,0.2023085
5,0.2143330000000006
1,0.3586899999999993
6,0.23880449999999995
4,0.3105657500000003
4,0.20750000000000046
6,0.168333333333333
5,0.2066217999999999
5,0.26799999999999996
6,0.14999999999999977
1,0.05000000000000071
2,0.129999999999999
1,0.4299999999999997
4,0.1800000000000006
2,0.13842250000000078
1,0.2519400000000047
1,0.27999999999999403
1,0.38924999999999704
1,0.28000000000000114
1,0.2640560000000036
9,0.3214206666666668
2,0.48999999999999844
14,0.1551132142857143
4,0.13956950000000035
9,0.24007466666666646
4,0.22250000000000014
3,0.21931266666666716
3,0.2053956666666655
5,0.18740099999999985
5,0.15402959999999838
1,0.4786590000000075
3,0.22776766666666978
1,0.5713499999999954
2,0.12095250000000135
3,0.18800066666666737
1,0.547893000000002
3,0.209951666666664
3,0.28331066666666516
5,0.18199999999999933
1,0.5567139999999995
2,0.21948499999999882
3,0.34055933333333616
2,0.1987580000000051
6,0.19762766666666443
8,0.2107562499999993
7,0.21243371428571475
2,0.1366055000000017
8,0.17579225000000065
9,0.2355555555555545
17,0.1776588235294111
1,0.288125000000008
1,0.2381779999999765
2,0.3277764999999988
3,0.2668106666666669
1,0.13437300000001073
6,0.17961116666666754
2,0.24003849999999005
1,0.5282510000000116
9,0.13473344444444516
10,0.17033059999999978
1,0.09957800000000816
1,0.21532000000001966
6,0.2033986666666673
8,0.2388319999999986
6,0.25015266666666963
1,0.1810490000000016
9,0.15218011111111374
9,0.20080788888889048
10,0.1556923999999981
3,0.21636666666665863
1,0.4951920000000314
6,0.16599999999999682
4,0.2094124999999991
1,0.37000000000000455
13,0.15388815384615276
15,0.1460769333333341
2,0.2802575000000047
5,0.15837179999999762
4,0.15497599999999778
8,0.26590537500000266
3,0.19068533333332502
3,0.29999999999999244
7,0.138737857142855
8,0.19777274999999506
5,0.19420620000000213
1,0.5895380000000046
14,0.24512414285714254
10,0.2488285999999988
7,0.2511180000000032
1,0.5892859999999871
1,0.4988109999999893
3,0.32170933333333096
4,0.41413300000000675
5,0.25157979999999613
1,0.3793650000000071
1,0.4369820000000004
8,0.1625331249999995
1,0.4683529999999792
1,0.5908369999999934
9,0.14628033333333215
1,0.3311589999999853
13,0.19528569230769222
11,0.14889563636363723
3,0.16666666666666666
8,0.20699037500000017
6,0.1750000000000019
8,0.28789474999999953
6,0.12001566666666481
5,0.1916710000000023
2,0.203905000000006
4,0.18117200000000366
3,0.26958766666665684
1,0.2544050000000197
4,0.1941832500000018
1,0.1916070000000332
2,0.1995964999999984
1,0.2781370000000152
2,0.38524250000000393
4,0.27538925000000347
12,0.1312203333333315
4,0.19368750000001
1,0.3843560000000252
5,0.25226280000000545
5,0.1398906000000011
4,0.2633665000000036
1,0.4377629999999613
2,0.256646499999988
1,0.0898159999999848
1,0.3815470000000119
2,0.22499999999999432
8,0.1847873749999991
3,0.20341466666665534
9,0.19138922222222415
8,0.20292049999999762
6,0.22692349999999806
10,0.23939880000000358
5,0.16014959999999973
12,0.13886249999999714
5,0.11961059999999861
5,0.17799999999999727
10,0.1596693999999957
2,0.375961000000018
1,0.172458000000006
1,0.2034519999999702
1,0.4931799999999953
5,0.2030018000000041
5,0.16672379999999976
13,0.22067561538461597
3,0.12573966666665606
2,0.23185999999998327
3,0.4049803333333368
1,0.4412399999999934
7,0.16191357142856436
1,0.31644000000000005
7,0.16125142857142855
15,0.12719333333333224
20,0.1932141999999999
2,0.35930849999999737
1,0.4833980000000224
5,0.31636700000000245
1,0.5719919999999661
1,0.6155289999999809
6,0.3415624999999996
11,0.1629209999999985
3,0.3018533333333456
7,0.19222342857143207
2,0.10136850000000663
8,0.18209937500000706
7,0.1608297142857152
11,0.22878963636363572
1,0.25033999999999423
16,0.16787300000000016
1,0.2420510000000036
1,0.2279830000000516
3,0.3590950000000059
3,0.23835333333333134
3,0.20244066666665125
5,0.15929579999999532
3,0.38423700000000355
15,0.16463093333333062
10,0.15411119999999984
2,0.2630680000000041
15,0.2396281333333339
7,0.25647928571428985
2,0.2885765000000333
3,0.16620299999999588
5,0.1792735999999991
4,0.1441477500000019
8,0.1659374999999983
1,0.15035899999998034
4,0.21524449999999717
6,0.24824783333332334
1,0.4566729999999097
2,0.2553934999999399
26,0.15379880769230916
7,0.1712494285714326
13,0.186153846153843
1,0.6364950000000249
7,0.19778585714285718
9,0.15464188888888153
1,0.2063620000000128
1,0.20415200000002187
8,0.17595525000000123
9,0.24066799999999627
5,0.16630960000001097
1,0.28090499999996155
1,0.34123299999998835
6,0.21174066666666627
1,0.18124600000010105
17,0.20750570588235379
12,0.20097783333333533
14,0.16547950000000355
6,0.2257478333333438
1,0.22294899999997145
8,0.25584450000000913
3,0.3750159999999975
7,0.23858599999998983
1,0.2564659999999321
1,0.2373730000000478
